open,close,high,low,volume,LABEL,SMA5,SMA10,SMA20,WR14,WR18,WR22,MACD9,MACD10,RSI15,RSI20,RSI25,RSI30,STOCH,OBV,SMA15,SMA25,SMA30,MFI14,MFI18,MFI22,UO7,UO8,UO9,ROCP
0.3504713137582711,0.3504937441513749,0.29884770539055383,0.36280761725930466,0.25294555361954724,1.0,0.3023448598791916,0.29439453390961345,0.2980981548032675,0.3405859649018962,0.313422788628692,0.3132467349686012,0.47037582545431394,0.4643943935911922,0.446256380106964,0.49370115491920563,0.5314426241978609,0.5497147547750331,0.27550977882029004,0.27194483321353385,0.28450277687660375,0.2881177129634249,0.2536763755370095,0.28599012852552586,0.3532390939877501,0.48730512633423084,0.5964326796882405,0.523175684983812,0.5902404265140587,0.6302906455166054
0.34475792712890074,0.37773901015722355,0.31364078965955455,0.3514823920363601,0.3021690829494941,-1.0,0.31297181913059546,0.2927416512115588,0.2985599625794979,0.5437637753665652,0.5189766404628788,0.5002798505299786,0.4957726041516417,0.48523368010537676,0.5365451269915931,0.5664567103136255,0.5924414230038819,0.6028900057523788,0.3340304024430596,0.28404976121993797,0.28085622018021894,0.28912378984751896,0.258570990349694,0.37297886737608654,0.32765399175408483,0.47520183374540825,0.6867426056393994,0.6846690138214536,0.6205306147951352,0.6604742094386327
0.3725446785588673,0.4020137196202005,0.3375932537211255,0.3903715637540772,0.3527866411864133,1.0,0.3254855695908545,0.2900119204482987,0.2972090768026354,0.7247890704506676,0.6918026659626529,0.6669207098716783,0.5285245538902489,0.5138558122771019,0.6066601454954009,0.6253345951220952,0.6430333456710369,0.647718331095214,0.4418590324945278,0.2972635597298648,0.2796593090640265,0.2901626854194026,0.26360593274449995,0.45920919607978705,0.4038747962692444,0.5367158850495335,0.8258757533549997,0.7582010607765944,0.7446601838673254,0.6490923014405907
0.39722698829436043,0.3974625565834904,0.347719944420664,0.4128524413335848,0.3339091044584595,1.0,0.33521788190195245,0.29254004319475424,0.29460171095511223,0.6908494003197887,0.6783346023838293,0.6356779170136091,0.5476813599418203,0.5316701656876774,0.589314767853187,0.6110977739850456,0.6311377502165738,0.6375207391453187,0.6064206638496671,0.2844633083049004,0.27884226105350907,0.2903375910631576,0.26761176181799806,0.45920644665440746,0.40153951435053103,0.5269586278786218,0.8617260460711024,0.7716965780344099,0.7058407992921357,0.7060015644168308
0.3900184781731202,0.38078438205957843,0.35387630413847937,0.3990231792984251,0.32398939770053586,1.0,0.3404452640917901,0.2936640748056809,0.29131222839696447,0.5664742159634091,0.5663798054872625,0.5211856987172634,0.5503881368342414,0.5354182221940799,0.5268421315016385,0.5594645864652392,0.5878152914991825,0.6002786215401493,0.7623544149416853,0.2718803662605263,0.27598865784667037,0.2896638908123874,0.2709468962734003,0.4593532148757349,0.40509780165418685,0.44826466984025704,0.6519158268799169,0.6788120009242035,0.6273693535352919,0.6906871316762224
0.37604276525281133,0.4274836339006787,0.3682791521560729,0.39548920064143367,0.3463225298437826,1.0,0.3565384895159718,0.3012457177813146,0.29076929906128557,0.9147274404823437,0.9145749889659877,0.8726476090162969,0.5791516006577246,0.562354117569196,0.6555073080068444,0.6692776041623705,0.6831368926653458,0.6853291024764142,0.8388064331788222,0.28495255654893875,0.27858799245749655,0.2926404842786461,0.27602961754400246,0.5447678688427221,0.476526341448093,0.4305869003446352,0.7205438061475785,0.7355039290446929,0.7480287316782334,0.7616231473533047
0.43020490968479796,0.5072066024835795,0.4613831859670192,0.4505077304865548,0.8056144612602756,-1.0,0.383601148719908,0.3199947708008213,0.29552751724620707,0.9426279639643228,0.9424708624539645,0.9419414643027008,0.6417192589990302,0.6204361043256269,0.8064300012333917,0.8110827905604558,0.8140276759589304,0.8072156812552095,0.8594657532318968,0.3080863794603621,0.28718343674180824,0.29927511332247647,0.28202686326361315,0.5757585213737084,0.5669220185531937,0.5237583556610587,0.7617475294049992,0.8053583215755232,0.8040530246105505,0.8859192951398668
0.5088144518163724,0.49991250811785726,0.4738328314754683,0.5046859817140281,0.7371778789024919,-1.0,0.40406496906277756,0.33639977166797097,0.3003324769449285,0.8612027444445403,0.8610592135319755,0.860575545363619,0.6719694151576994,0.6517879642129734,0.7805322391475363,0.7890577430498555,0.7952111521516247,0.7908369536093477,0.8850738783370299,0.28645178547624606,0.29260590549122867,0.30288914870024275,0.28679153741732977,0.7201484298134557,0.5866287794158636,0.5427304724882727,0.7288866279806131,0.7040469739014509,0.7218715978806981,0.859142330366313
0.49340773643082114,0.49868965991481007,0.4473018665278681,0.49819727705908834,0.5083555530371067,-1.0,0.42522450829906466,0.35176721199425076,0.30562607351284843,0.855795672525993,0.8556530427740106,0.8551724113221392,0.6836399166649891,0.6671383577087133,0.7760018735911737,0.7852489441490249,0.7919779204508144,0.7880338596337683,0.8984463958661196,0.2698299644613826,0.3021070926356275,0.30562715908024707,0.29097527206292684,0.7085395106830894,0.5727959254677588,0.5345555577153722,0.6892211468071402,0.7291335572604051,0.7093037962087255,0.8472664804472778
0.49261827257684576,0.4930891977687377,0.45666485560841696,0.500618453287756,0.5634219816914241,-1.0,0.44869962589325496,0.3660455388199999,0.3099929450977834,0.8310320906476801,0.8308935880765832,0.8304268643327007,0.6802772189442478,0.6688556658513386,0.7542836838505954,0.7672043423053454,0.7767633812899324,0.7749006275790574,0.887582006026836,0.25200181227219987,0.31142473199816134,0.30833739558134976,0.29489999864378236,0.7928048832768946,0.6415736945960888,0.6027312832940063,0.6117902816212512,0.6515124135633054,0.6920889423117981,0.8350699520266316
0.48526447282498664,0.496547152938287,0.44461996409795557,0.4902062970213432,0.43919296193185636,-1.0,0.46313599908561276,0.38123277303952463,0.3160461934930443,0.8386054784603844,0.8461810915241759,0.8457057805906145,0.6726300468371528,0.6659884110586798,0.7611860477134357,0.7735289147241231,0.7825460925323415,0.7802656846221979,0.848440417129532,0.2671084998058146,0.32216979367235865,0.3112253133802918,0.3001148118644008,0.771831608507346,0.5720321620168691,0.5900860428703956,0.6725694626015332,0.6373975076871871,0.6542565323482715,0.8453068580680079
0.4914382266856112,0.47343950177930205,0.4427791420832565,0.4899931860951021,0.4074025769634578,-1.0,0.45607764940717477,0.3911841038113302,0.32071774832955,0.7164823753805994,0.7440229433013359,0.7436050159293894,0.6471819678707937,0.6463985633115112,0.6691686554012609,0.6974814411814461,0.7185943008400624,0.7251399967758717,0.7997424128170507,0.25269823899476307,0.33326032646854786,0.31352055281147173,0.3042483271266838,0.6916094816127512,0.5924837525540637,0.5278064143069415,0.6605768061099532,0.597476011684379,0.5636949104783359,0.786879598135269
0.46654419373086453,0.47606312432815656,0.4302608078746495,0.479812444165876,0.32217797372871787,-1.0,0.4510924038014825,0.39888406550655375,0.32351570598891133,0.7248930085247143,0.755621890307354,0.7551974476558947,0.6265402389821585,0.6297008717093311,0.6754742682279361,0.7029422758313171,0.7234287731641533,0.7295337055841867,0.7466401367079469,0.2652414984728166,0.34339538822210747,0.3163334085063445,0.3062822518958668,0.6191964172378296,0.5981386005019358,0.5272552341256139,0.5691412349129955,0.6742228145281463,0.5762571186082887,0.761736534959252
0.4743838960983675,0.4724686080614089,0.4248091775536804,0.48487387033441864,0.26660741018080264,-1.0,0.4456114075341806,0.406683503267975,0.32932953585337454,0.7044254990561805,0.7397306548442021,0.7393151385065533,0.6062882994391798,0.6123262493119214,0.6606656517025203,0.6907910888515421,0.7132495546866429,0.720779238390708,0.6811472506170606,0.253915614169085,0.3525957881766639,0.3194349082533252,0.30749784967876126,0.5538336878878513,0.5979876822859489,0.5263277383859348,0.3927306764752859,0.5788477827112414,0.6322456954091152,0.7629267937277326
0.45680281530945965,0.4544359924517902,0.3991182608595696,0.446964033923011,0.36711270711702143,1.0,0.4375317135826986,0.41434210067396604,0.33427365705490475,0.6139234551333304,0.6430782061839593,0.659638332330251,0.578954473176674,0.587750985900688,0.5878160421406554,0.6305636028207582,0.6625801948726555,0.6770776669548223,0.5965583922867985,0.24038797689460106,0.3600625994962048,0.321171216897981,0.308194425651116,0.48083844769196826,0.5902828857509081,0.4685107835036739,0.4700219596948,0.4545473195001689,0.5825301950449079,0.7618123182866872
0.4514962393520907,0.45462662631454487,0.4116196525110025,0.46577424930007494,0.28064581112996617,1.0,0.42876905023750966,0.4171645406747313,0.34013056472195835,0.5219391133193205,0.6242760271642549,0.6604806448190297,0.5590802411672359,0.5688053652340348,0.5883971884429823,0.6310361512348375,0.6629827870384759,0.677434295198824,0.48552295257258477,0.2520213981335655,0.3679436608801696,0.3241412277739011,0.308907410241154,0.48046322430951915,0.5960051102281009,0.5450248427873595,0.3802180402405436,0.45661661136285525,0.43418681116605906,0.7087229884020173
0.44959166243850346,0.4543637246914063,0.3993901405144351,0.4625048635548117,0.2623231701558785,-1.0,0.42478163342451536,0.4116697208788147,0.34759194506314417,0.5045898700123097,0.6168302570687085,0.6593190184569029,0.5446888687412014,0.5541509264815953,0.587266663715664,0.6301143495848771,0.6622137232864818,0.6767746297388847,0.3562767457999165,0.24078936796976325,0.37374282888769983,0.3270745794723968,0.3100423480192993,0.4088964405007919,0.5414646041966206,0.5533535490471981,0.4084765268022491,0.4435351403424218,0.4760300044800717,0.620734021210543
0.45234672961563094,0.4590200677211538,0.4067046552354525,0.4694288905276811,0.24789895331539008,-1.0,0.42121911693323666,0.40741755672002533,0.3544333017358201,0.5345113831974497,0.6368238472000323,0.6798929911463478,0.5373778763953897,0.5455073860122093,0.6031939404855676,0.6427044264698789,0.6727588745161557,0.6860104230417318,0.28404147039770844,0.2517054091932067,0.3780572252563261,0.3285601093557755,0.31168600368879984,0.403713510848117,0.5432349713864492,0.6059054063393431,0.35752043593717786,0.45290192792718675,0.4382694477028176,0.6336831204418633
0.454085114455947,0.4703715654233078,0.41243131968722846,0.4675258919078642,0.25121227568341725,-1.0,0.4207807713269647,0.4044729247715808,0.3614266371215096,0.6074557487642049,0.6937852191390768,0.716613375260877,0.5388157905549404,0.5446811475604487,0.6416492412798739,0.673317698675606,0.6984802710448288,0.7085770334318263,0.29512743006661807,0.26269403482353465,0.38357517849236666,0.3332561239421441,0.31416449801998825,0.47409726969098775,0.5438978753828605,0.6578267026741407,0.5420568923488794,0.4558123652452096,0.5183754617227297,0.6474245498971442
0.46517123298967,0.44917105837633553,0.41406454090516087,0.4668104524797756,0.30025751396717576,1.0,0.4196802401897499,0.39990613598535507,0.36689368133209443,0.21209262107303983,0.4879074587728812,0.5972359639969225,0.5270064510878542,0.5323584570816898,0.5429717476630362,0.5939205763419078,0.6328133011191841,0.6525905870904379,0.34250135835206863,0.2506309832436863,0.3887508692319468,0.33708147869683724,0.3153887900468031,0.3985627005266087,0.4849535878825477,0.6074311579879731,0.41537433523344036,0.44378525897763643,0.386800205484234,0.6302796278974241
0.44011607193404423,0.45111935995033337,0.39707869235151216,0.4542264484906955,0.2834241361716671,1.0,0.41894711499102977,0.3951823672084771,0.3727840179541695,0.23072208406942785,0.4836610626992216,0.6003540064021906,0.5209307738886227,0.5249315208388768,0.550314728165872,0.5996281532105117,0.637529462542967,0.6566794774701655,0.3799356325754381,0.26232526879130674,0.3905396856363552,0.3417449222399389,0.3177023885759991,0.28407419861315164,0.4240578357944771,0.5552524797852674,0.42084207261133366,0.4867733731977869,0.460959654699021,0.6286748106629984
0.4506776158155219,0.456097525088869,0.4091248973510462,0.4679547234014456,0.26396709677205316,1.0,0.4193095319360056,0.39337907713798437,0.37737090198453016,0.33001318760178555,0.5156452631052595,0.6218091678541121,0.5206238852730322,0.5226841256780185,0.5697129077541055,0.6146098859090547,0.649856286051711,0.6673349595405379,0.37290711691138995,0.27359331218447297,0.38667161084712376,0.34798545812598825,0.320194835867079,0.23916791264968126,0.4206511189379678,0.5576734830447118,0.3813470657120793,0.4506847041191343,0.44437079447240924,0.6592944378180456
0.4520797211110419,0.4753359445498804,0.4209562766740018,0.45706756179149277,0.36312288788774233,-1.0,0.4227200457664959,0.3933034619934692,0.38166297595879817,0.5477085830580251,0.6392501348627453,0.7182925785706679,0.5322672674758634,0.53135937826229,0.6404556309980662,0.6704974619477588,0.6963826400787276,0.7078407857940122,0.44010642489167345,0.2870335451468598,0.3848115892856083,0.35441872487806503,0.32207309223192615,0.3406209446117451,0.48486216956233286,0.5632357023981291,0.5356579352432672,0.5040230108661107,0.5698309225599162,0.6776055870596766
0.4722554313332794,0.4784883483227147,0.4329252566452131,0.4910117139924961,0.4129691549712991,-1.0,0.42441669992906883,0.3939294193473466,0.3864059947679226,0.6700533470516166,0.4923395197451923,0.6699437686975223,0.5416232572404103,0.5386695837861846,0.6514964816672807,0.67939287271143,0.7038633558286522,0.7143934435088156,0.5506485396279673,0.30156575206462716,0.38328269876239673,0.36058136343185687,0.3262763873494028,0.3268578343430364,0.48887473436907847,0.5688559683207375,0.49828872659427936,0.5107082847126737,0.507874295129516,0.6850423701452925
0.4729089673492912,0.4828518006208782,0.42468321716481805,0.4903867917643181,0.2672330716691295,-1.0,0.43145699806639737,0.3968842119659204,0.39238073041250887,0.7435827381973497,0.5340554565142668,0.6871525397602958,0.5498180600095087,0.5454398283613136,0.6672124486832797,0.691997816457179,0.7144292478694803,0.7236265888018102,0.7090486121614894,0.31290534263143743,0.38250790454122363,0.3667193712235788,0.330780497140879,0.33842072222928565,0.40109396038949485,0.5137613986609687,0.5303497363321023,0.5230806520588825,0.5365016782229696,0.7098956072914094
0.47839092372918257,0.4660681399185953,0.4291723926282782,0.48458815966556745,0.31977923035273775,-1.0,0.4345817471292821,0.398073947613816,0.3946393573738187,0.5945029082180544,0.4427634608933505,0.5793798126110975,0.5447364421588916,0.5407336412159808,0.5748747114223558,0.6197746015328005,0.655794259135901,0.6742783011195316,0.7529382100386066,0.30041463202906643,0.380201169458692,0.3723018660046655,0.33522950081545,0.3445403397518352,0.30648721772459137,0.4564200014889296,0.3878719727021168,0.44456027428771583,0.45093580883843976,0.6910846879180784
0.42168918635284713,0.40712066640050404,0.36509715780022933,0.4049444952432144,0.48058166637727967,1.0,0.4243440960557887,0.3931614200838536,0.3887806120634525,0.20460726650715744,0.1687086397467018,0.20086107988101565,0.5074008353685032,0.5070247148924866,0.33868220780033853,0.4158881923421782,0.48066422365044037,0.521432101234745,0.6835580636436918,0.2844012489704772,0.37518197857800306,0.37372106392950855,0.338430540997789,0.33473574461210887,0.3086369377172075,0.44883387295257005,0.3149153419349361,0.26780200253329745,0.3282809891396926,0.6260524587571666
0.40368339168947687,0.40276665642156706,0.34677960421938936,0.40587720491136414,0.2299902585346132,-1.0,0.4091749106403504,0.3873119589849989,0.38309397090964703,0.16415079222940687,0.1485262499861928,0.11978711248371932,0.4833596909497356,0.4837718823085101,0.3249937985612683,0.4031698525236007,0.46925922844553636,0.5111947773160826,0.4923947893637119,0.27387753057118197,0.3696347013798693,0.37375743241524617,0.34084939385012936,0.3378921525724933,0.22463013440502944,0.3957758920783774,0.32029789405174125,0.3543549017298172,0.3084679946574026,0.6161517327435533
0.3859394175490882,0.3815262658004466,0.3324545136382544,0.39251882391560056,0.2229854336804269,1.0,0.388906890297549,0.37807345927531566,0.3762355599012861,0.07314440018189428,0.06761580353405694,0.054435092635913174,0.4593953058159226,0.4598753319222878,0.2613788288525096,0.34318429968143316,0.4149667120412386,0.46215264543671675,0.2855204904919506,0.26350726571515715,0.36275193613923085,0.3729876748964145,0.3420713381831111,0.3483607602558362,0.23408041238647753,0.3128277650849366,0.28860900804472134,0.27996794318648444,0.3069648222846514,0.5804062809710904
